web-scraper-order,web-scraper-start-url,house_link,house_link-href,state_city_zip,status,address,page2,page2-href,page3,page3-href,area_sqft,bedroom,bathroom,zestimate,asking_price,type,year_built,heating,cooling,parking,lot,rent_zestimate,elementrary_rating,middle_school_rating,high_school_rating,kitchen_feature,construction_material,roof,utility,annual_tax_amount
"1572901992-2499","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/15699-Wicks-Blvd-San-Leandro-CA-94579/24896702_zpid/","San Leandro, CA 94579","For sale","15699 Wicks Blvd,","","","","","1,550","3","2","$793,885","$749,900","Single Family","1958","Forced air","Central","Single Family","6,525 sqft","$3,000/mo","null","null","null","{""targetDiv"":""gpt-ad-f1467704-18b9-4e65-a507-f80c5b0fe335"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""15699 Wicks Blvd"",""bd"":""3"",""fsbid"":""14106"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""24896702"",""lot"":""2"",""zestibuck"":""700-799k"",""listtp"":""buy_agent"",""zguidh"":""-1976613086855128844"",""sqftrange"":""1500-1999"",""price"":""749900"",""sqft"":""1550"",""posting_url"":"""",""mlong"":""-122.154642"",""state"":""CA"",""park"":""yes"",""prange"":""700-799k"",""zip"":""94579"",""mlat"":""37.675679"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISzrfqvjsd9qwq0000000000.jpg"",""zusr"":""true"",""price_band"":""z700"",""hood"":""Washington_Manor"",""yrblt"":""1940-1959"",""zestimate"":""793885"",""premieragent"":""no""}}","null","null","null","null"
"1572902025-2505","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/15335-Washington-Ave-APT-101-San-Leandro-CA-94579/24897375_zpid/","San Leandro, CA 94579","For sale","15335 Washington Ave APT 101,","","","","","895","2","2","$410,970","$399,950","Condo","1985","Electric, Gas","Other","Condo","$475/month","$2,450/mo","4","4","7","{""targetDiv"":""gpt-ad-bc7a3b6c-dd4b-431d-b80e-014508a0bdae"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc2"":""Apt 101"",""aamgnrc1"":""15335 Washington Ave"",""bd"":""2"",""fsbid"":""14106"",""city"":""San_Leandro"",""proptp"":""cnd"",""pid"":""24897375"",""lot"":""5"",""zestibuck"":""400-449k"",""listtp"":""buy_agent"",""zguidh"":""-4225715465405723279"",""sqftrange"":""500-999"",""price"":""399950"",""sqft"":""895"",""posting_url"":"""",""mlong"":""-122.139212"",""state"":""CA"",""park"":""yes"",""prange"":""350-399k"",""zip"":""94579"",""mlat"":""37.685122"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISfgt516qtp7y60000000000.jpg"",""zusr"":""true"",""price_band"":""z400"",""hood"":""Washington_Manor"",""yrblt"":""1980-1989"",""zestimate"":""410970"",""premieragent"":""no""}}","null","null","null","null"
"1572901812-2413","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/251-Accolade-Dr-San-Leandro-CA-94577/54789147_zpid/","San Leandro, CA 94577","For sale","251 Accolade Dr,","2","https://www.zillow.com/san-leandro-ca/2_p/","","","1,599","3","3","$836,914","$787,000","Single Family","2001","Forced air","Central","Single Family","5,505 sqft","$3,350/mo","5","3","4","{""targetDiv"":""gpt-ad-49dd601d-553b-4d88-b338-590a42a8f571"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""251 Accolade Dr"",""bd"":""3"",""fsbid"":""14106"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""54789147"",""lot"":""2"",""zestibuck"":""800-899k"",""listtp"":""buy_agent"",""zguidh"":""-6856678047659648405"",""sqftrange"":""1500-1999"",""price"":""787000"",""sqft"":""1599"",""posting_url"":"""",""mlong"":""-122.173641"",""state"":""CA"",""park"":""yes"",""prange"":""700-799k"",""zip"":""94577"",""mlat"":""37.73115"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISjjerrkjseg2s0000000000.jpg"",""zusr"":""true"",""price_band"":""z800"",""yrblt"":""2000-2009"",""zestimate"":""836914"",""premieragent"":""no""}}","null","null","null","null"
"1572901589-2178","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/1926-Washington-Ave-San-Leandro-CA-94577/24879263_zpid/","San Leandro, CA 94577","Pre-foreclosure","1926 Washington Ave,","","","3","https://www.zillow.com/san-leandro-ca/3_p/","null","2","null","$576,089","$576,089","Single Family","1900","No Data","No Data","Single Family","5,200 sqft","null","2","2","4","{""targetDiv"":""gpt-ad-c90f8807-a8f2-4973-afa6-11ced0845c46"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1926 Washington Ave"",""bd"":""2"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""24879263"",""lot"":""1"",""zestibuck"":""600-699k"",""listtp"":""buy_foreclosure"",""zguidh"":""2511922951055881802"",""sqftrange"":""1000-1499"",""price"":""662172"",""sqft"":""1446"",""posting_url"":"""",""mlong"":""-122.152374"",""state"":""CA"",""prange"":""600-699k"",""zip"":""94577"",""mlat"":""37.719239"",""z_listing_image_url"":"""",""zusr"":""true"",""price_band"":""z600"",""hood"":""Downtown"",""yrblt"":""1900-1919"",""zestimate"":""662172"",""premieragent"":""no""}}","null","null","null","null"
"1572901672-2271","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/1398-Lake-Chabot-Rd-San-Leandro-CA-94577/24891123_zpid/","San Leandro, CA 94577","Pre-foreclosure","1398 Lake Chabot Rd,","","","3","https://www.zillow.com/san-leandro-ca/3_p/","null","--","null","$793,143","$793,143","Single Family","1961","No Data","No Data","Single Family","0.41 acres","null","6","2","4","{""targetDiv"":""gpt-ad-99c64403-5d10-4923-aaad-eb4122d3ba37"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1398 Lake Chabot Rd"",""bd"":""0"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""24891123"",""lot"":""3"",""zestibuck"":""900-999k"",""listtp"":""buy_foreclosure"",""zguidh"":""2449707059290818278"",""sqftrange"":""2000-2499"",""price"":""911659"",""sqft"":""2154"",""posting_url"":"""",""mlong"":""-122.133349"",""state"":""CA"",""prange"":""900-999k"",""zip"":""94577"",""mlat"":""37.731321"",""z_listing_image_url"":"""",""zusr"":""true"",""price_band"":""z900"",""hood"":""Bay-O-Vista"",""yrblt"":""1960-1969"",""zestimate"":""911659"",""premieragent"":""no""}}","null","null","null","null"
"1572901512-2096","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/16338-Ridgehaven-Dr-UNIT-903-San-Leandro-CA-94578/2085504911_zpid/","San Leandro, CA 94578","New construction","16338 Ridgehaven Dr UNIT 903,","","","3","https://www.zillow.com/san-leandro-ca/3_p/","1,930","4","4","$782,750","$777,450","Townhouse","2019","No Data","No Data","Townhouse","No Data","null","3","1","3","{""targetDiv"":""gpt-ad-c563d72e-1c89-4c10-af91-d9586a1e066b"",""slot"":""zillow/property_details/buy_builder_community/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc2"":""Unit 903"",""aamgnrc1"":""16338 Ridgehaven Dr"",""bd"":""4"",""fsbid"":""7796"",""city"":""San_Leandro"",""proptp"":""twn"",""pid"":""2085504911"",""zestibuck"":""700-799k"",""listtp"":""buy_builder_community"",""stale"":""yes"",""zguidh"":""1805368842246238228"",""sqftrange"":""1500-1999"",""price"":""777450"",""sqft"":""1930"",""posting_url"":""https://www.meritagehomes.com/state/ca/bay-area/bishops-ridge/residence-4-1930/16338-ridgehaven-dr-unit-903?utm_medium=listings&utm_source=zillow&utm_campaign=bay-area"",""state"":""CA"",""mlong"":""-122.107148"",""cnty"":""San_Mateo"",""park"":""yes"",""prange"":""700-799k"",""zip"":""94578"",""mlat"":""37.701505"",""plid"":""31353"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/IS2nmjo7jdthu21000000000.jpg"",""zusr"":""true"",""price_band"":""z700"",""yrblt"":""2010-2019"",""zestimate"":""782750"",""premieragent"":""no"",""builderChatId"":""7796-818260"",""dma"":""37""}}","null","null","null","null"
"1572901552-2143","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/16322-Ridgehaven-Dr-UNIT-504-San-Leandro-CA-94578/2083709871_zpid/","San Leandro, CA 94578","New construction","16322 Ridgehaven Dr UNIT 504,","","","3","https://www.zillow.com/san-leandro-ca/3_p/","1,918","4","3.5","$830,216","$839,984","Townhouse","No Data","No Data","No Data","Townhouse","No Data","null","3","1","3","{""targetDiv"":""gpt-ad-56c92854-6278-4c49-a982-559a47f73f69"",""slot"":""zillow/property_details/buy_builder_community/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc2"":""Unit 504"",""aamgnrc1"":""16322 Ridgehaven Dr"",""bd"":""4"",""fsbid"":""7796"",""city"":""San_Leandro"",""proptp"":""twn"",""pid"":""2083709871"",""zestibuck"":""800-899k"",""listtp"":""buy_builder_community"",""stale"":""yes"",""zguidh"":""1805368842246238228"",""sqftrange"":""1500-1999"",""price"":""839984"",""sqft"":""1918"",""posting_url"":""https://www.meritagehomes.com/state/ca/bay-area/bishops-ridge/residence-3-1918/16322-ridgehaven-drive-unit-504?utm_medium=listings&utm_source=zillow&utm_campaign=bay-area"",""state"":""CA"",""mlong"":""-122.107639"",""cnty"":""Napa"",""park"":""yes"",""prange"":""800-899k"",""zip"":""94578"",""mlat"":""37.701967"",""plid"":""31353"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISyr7gelf3t7kb1000000000.jpg"",""zusr"":""true"",""price_band"":""z800"",""zestimate"":""830216"",""premieragent"":""no"",""builderChatId"":""7796-818260"",""dma"":""37""}}","null","null","null","null"
"1572901615-2208","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/1233-Benedict-Ct-San-Leandro-CA-94577/24880079_zpid/","San Leandro, CA 94577","Pre-foreclosure","1233 Benedict Ct,","","","3","https://www.zillow.com/san-leandro-ca/3_p/","null","3","null","$740,916","$740,916","Single Family","1955","No Data","No Data","Single Family","8,525 sqft","null","6","2","4","{""targetDiv"":""gpt-ad-15763052-36ed-42b3-a90a-5b441da9d5f7"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1233 Benedict Ct"",""bd"":""3"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""24880079"",""lot"":""2"",""zestibuck"":""800-899k"",""listtp"":""buy_foreclosure"",""zguidh"":""-863152908113134209"",""sqftrange"":""1000-1499"",""price"":""851628"",""sqft"":""1497"",""posting_url"":"""",""mlong"":""-122.135186"",""state"":""CA"",""park"":""yes"",""prange"":""800-899k"",""zip"":""94577"",""mlat"":""37.723813"",""z_listing_image_url"":"""",""zusr"":""true"",""price_band"":""z800"",""hood"":""Bay-O-Vista"",""yrblt"":""1940-1959"",""zestimate"":""851628"",""premieragent"":""no""}}","null","null","null","null"
"1572901828-2428","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/15381-Inverness-St-San-Leandro-CA-94579/24898095_zpid/","San Leandro, CA 94579","Pre-foreclosure","15381 Inverness St,","2","https://www.zillow.com/san-leandro-ca/2_p/","","","null","4","null","$580,995","$580,995","Single Family","1955","No Data","No Data","Single Family","5,320 sqft","null","4","4","7","{""targetDiv"":""gpt-ad-9e1e7821-deeb-4f84-a015-a9acc0b29199"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""15381 Inverness St"",""bd"":""4"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""24898095"",""lot"":""1"",""zestibuck"":""600-699k"",""listtp"":""buy_foreclosure"",""zguidh"":""-1107346336982986523"",""sqftrange"":""1000-1499"",""price"":""667811"",""sqft"":""1337"",""posting_url"":"""",""mlong"":""-122.152618"",""state"":""CA"",""park"":""yes"",""prange"":""600-699k"",""zip"":""94579"",""mlat"":""37.6819"",""z_listing_image_url"":"""",""zusr"":""true"",""price_band"":""z600"",""hood"":""Washington_Manor"",""yrblt"":""1940-1959"",""zestimate"":""667811"",""premieragent"":""no""}}","null","null","null","null"
"1572902072-2515","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/385-Santa-Paula-San-Leandro-CA-94579/111407674_zpid/","San Leandro, CA 94579","For sale","385 Santa Paula,","","","","","1,392","2","2","$152,483","$145,000","Mobile / Manufactured","1972","No Data","No Data","Mobile / Manufactured","$104","$2,800/mo","4","4","7","{""targetDiv"":""gpt-ad-57a9cc8f-e917-4b16-a54d-d2c1e7a18e32"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""385 Santa Paula"",""bd"":""2"",""fsbid"":""15647"",""city"":""San_Leandro"",""proptp"":""mm"",""pid"":""111407674"",""zestibuck"":""150-199k"",""listtp"":""buy_agent"",""zguidh"":""-8999437450322523139"",""sqftrange"":""1000-1499"",""price"":""145000"",""sqft"":""1392"",""posting_url"":""http://www.mystatemls.com/property/10652490"",""mlong"":""-122.157861"",""state"":""CA"",""prange"":""100-149k"",""zip"":""94579"",""mlat"":""37.679965"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISr9s53r7fk1jo0000000000.jpg"",""zusr"":""true"",""price_band"":""z100"",""hood"":""Mission_Bay_Mobile_Home_Park"",""yrblt"":""1970-1979"",""zestimate"":""152483"",""premieragent"":""no""}}","null","null","null","null"
"1572901667-2266","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/1991-Bancroft-Ave-San-Leandro-CA-94577/299076047_zpid/","San Leandro, CA 94577","For sale","1991 Bancroft Ave,","","","3","https://www.zillow.com/san-leandro-ca/3_p/","null","--","null","$2,705,789","$2,650,000","Multi Family","1955","Forced air","Central, Wall","Multi Family","$300","$2,500/mo","2","2","4","{""targetDiv"":""gpt-ad-be22db54-b66d-4f46-8c31-6d4c250f6b1f"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1991 Bancroft Ave"",""bd"":""0"",""fsbid"":""14073"",""city"":""San_Leandro"",""proptp"":""mfh"",""pid"":""299076047"",""lot"":""2"",""zestibuck"":""2_5-2_999m"",""listtp"":""buy_agent"",""zguidh"":""-6138094114754015041"",""sqftrange"":""8000-8999"",""price"":""2650000"",""sqft"":""8824"",""posting_url"":"""",""mlong"":""-122.145449"",""state"":""CA"",""park"":""yes"",""prange"":""2_5-2_999m"",""zip"":""94577"",""mlat"":""37.720886"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISbt4c26siyxya0000000000.jpg"",""zusr"":""true"",""price_band"":""z2m"",""hood"":""Downtown"",""yrblt"":""1940-1959"",""zestimate"":""2705789"",""premieragent"":""no""}}","null","null","null","null"
"1572901845-2445","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/1366-Trojan-Ave-San-Leandro-CA-94579/24898688_zpid/","San Leandro, CA 94579","Pre-foreclosure / auction","1366 Trojan Ave,","2","https://www.zillow.com/san-leandro-ca/2_p/","","","null","3","null","$524,000","$524,000","Single Family","1952","No Data","No Data","Single Family","7,840 sqft","null","4","4","7","{""targetDiv"":""gpt-ad-8a431c45-51d4-4d74-9080-13d55dd3edf1"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1366 Trojan Ave"",""bd"":""3"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""24898688"",""lot"":""2"",""zestibuck"":""600-699k"",""listtp"":""buy_foreclosure"",""zguidh"":""-2725410372073658198"",""sqftrange"":""1000-1499"",""price"":""530000"",""sqft"":""1241"",""posting_url"":"""",""mlong"":""-122.152637"",""state"":""CA"",""prange"":""500-599k"",""zip"":""94579"",""mlat"":""37.685831"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISrxmx7hw527841000000000.jpg"",""zusr"":""true"",""price_band"":""z600"",""hood"":""Washington_Manor"",""yrblt"":""1940-1959"",""zestimate"":""602299"",""premieragent"":""no""}}","null","null","null","null"
"1572902049-2510","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/13345-Doolittle-Dr-San-Leandro-CA-94577/24891352_zpid/","San Leandro, CA 94577","For sale","13345 Doolittle Dr,","","","","","1,361","3","2","$680,654","$749,000","Single Family","1944","Forced air","No Data","Single Family","0.43 acres","$3,000/mo","3","3","4","{""targetDiv"":""gpt-ad-2b924bda-cac2-489d-9435-195114b77de8"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""13345 Doolittle Dr"",""bd"":""3"",""fsbid"":""14311"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""24891352"",""lot"":""3"",""zestibuck"":""700-799k"",""listtp"":""buy_foreclosure"",""zguidh"":""-5526737587721048461"",""sqftrange"":""1000-1499"",""price"":""749000"",""sqft"":""1361"",""posting_url"":"""",""mlong"":""-122.179293"",""state"":""CA"",""park"":""yes"",""prange"":""700-799k"",""zip"":""94577"",""mlat"":""37.702934"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/IS72hke3f5ldhx1000000000.jpg"",""zusr"":""true"",""price_band"":""z700"",""hood"":""Mulford_Gardens"",""yrblt"":""1940-1959"",""zestimate"":""782362"",""premieragent"":""no""}}","null","null","null","null"
"1572901677-2278","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/2470-W-Avenue-136th-San-Leandro-CA-94577/61174339_zpid/","San Leandro, CA 94577","Pre-foreclosure / auction","2470 W Avenue 136th,","","","3","https://www.zillow.com/san-leandro-ca/3_p/","null","2","null","$448,737","$448,737","Condo","1951","No Data","No Data","Condo","No Data","null","3","3","4","{""targetDiv"":""gpt-ad-21a2b255-bc15-4c13-8a4b-d7ebe5c79d9f"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""2470 W Avenue 136th"",""bd"":""2"",""city"":""San_Leandro"",""proptp"":""cnd"",""pid"":""61174339"",""zestibuck"":""500-599k"",""listtp"":""buy_foreclosure"",""zguidh"":""-3608621831764407161"",""sqftrange"":""1000-1499"",""price"":""515790"",""sqft"":""1243"",""posting_url"":"""",""mlong"":""-122.181627"",""state"":""CA"",""park"":""yes"",""prange"":""500-599k"",""zip"":""94577"",""mlat"":""37.698738"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISi3p0um787w6b.jpg"",""zusr"":""true"",""price_band"":""z500"",""hood"":""Mulford_Gardens"",""yrblt"":""1940-1959"",""zestimate"":""515790"",""premieragent"":""no""}}","null","null","null","null"
"1572901817-2417","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/16860-Robey-Dr-San-Leandro-CA-94578/2111849763_zpid/","San Leandro, CA 94578","Lot/land","16860 Robey Dr,","2","https://www.zillow.com/san-leandro-ca/2_p/","","","null","4,186 sqft","null","None","$200,000","null","null","null","null","null","null","$1,920/mo","3","1","3","{""targetDiv"":""gpt-ad-e3af4782-a4c4-448a-8197-2d37260ff53d"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""zip"":""94578"",""aamgnrc1"":""16860 Robey Dr"",""mlat"":""37.696118"",""bd"":""0"",""fsbid"":""14106"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISn6v27rsmkgj70000000000.jpg"",""zusr"":""true"",""city"":""San_Leandro"",""proptp"":""lot"",""pid"":""2111849763"",""lot"":""1"",""listtp"":""buy_agent"",""zguidh"":""4166572774084305805"",""premieragent"":""no"",""price"":""200000"",""posting_url"":""http://www.sfbayrealty.com"",""mlong"":""-122.101536"",""state"":""CA"",""prange"":""200-249k""}}","null","null","null","null"
"1572901948-2492","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/14255-Seagate-Dr-San-Leandro-CA-94577/24899242_zpid/","San Leandro, CA 94577","For sale","14255 Seagate Dr,","","","","","1,338","2","3","$606,467","$585,000","Condo","1984","Forced air","Other","Condo","$409/month","$2,900/mo","3","3","4","{""targetDiv"":""gpt-ad-074a7ba9-df27-4cba-bf44-e3a4eff03934"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""14255 Seagate Dr"",""bd"":""2"",""fsbid"":""15463"",""city"":""San_Leandro"",""proptp"":""cnd"",""pid"":""24899242"",""zestibuck"":""600-699k"",""listtp"":""buy_agent"",""zguidh"":""2361340701159322540"",""sqftrange"":""1000-1499"",""price"":""585000"",""sqft"":""1338"",""posting_url"":""http://berghomesforsale.com"",""mlong"":""-122.180414"",""state"":""CA"",""park"":""yes"",""prange"":""500-599k"",""zip"":""94577"",""mlat"":""37.693873"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISnux84vo15h7d0000000000.jpg"",""zusr"":""true"",""price_band"":""z600"",""hood"":""Marina_Faire"",""yrblt"":""1980-1989"",""zestimate"":""606467"",""premieragent"":""no""}}","null","null","null","null"
"1572902021-2504","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/2503-Galleon-Pl-San-Leandro-CA-94577/24899309_zpid/","San Leandro, CA 94577","For sale","2503 Galleon Pl,","","","","","990","2","2","null","$480,000","Condo","1987","Forced air","None","Condo","$366/month","$2,450/mo","3","3","4","{""targetDiv"":""gpt-ad-7b747d52-1a8a-445f-8923-ccb4f3e0ceea"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""2503 Galleon Pl"",""bd"":""2"",""fsbid"":""4383"",""city"":""San_Leandro"",""proptp"":""cnd"",""pid"":""24899309"",""zestibuck"":""450-499k"",""listtp"":""buy_agent"",""zguidh"":""6812185690948605724"",""sqftrange"":""500-999"",""price"":""480000"",""sqft"":""990"",""posting_url"":""https://www.coldwellbankerhomes.com/ca/san-leandro/2503-galleon-pl/pid_33478346/?utm_campaign=OLDP-Zillow&utm_source=zillow&utm_medium=oldp&utm_content=listing"",""mlong"":""-122.179323"",""state"":""CA"",""park"":""yes"",""prange"":""450-499k"",""zip"":""94577"",""mlat"":""37.692544"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/IS3nqe7i9oh7xb0000000000.jpg"",""zusr"":""true"",""price_band"":""z400"",""hood"":""Marina_Faire"",""yrblt"":""1980-1989"",""zestimate"":""496783"",""premieragent"":""no""}}","null","null","null","null"
"1572901883-2474","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/14419-Seagate-Dr-San-Leandro-CA-94577/24899257_zpid/","San Leandro, CA 94577","For sale","14419 Seagate Dr,","","","","","1,346","2","3","$617,440","$588,888","Townhouse","1984","Forced air","None","Townhouse","No Data","$2,850/mo","3","3","4","{""targetDiv"":""gpt-ad-48e8db7e-d426-469a-b935-44010419be4f"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""14419 Seagate Dr"",""bd"":""2"",""fsbid"":""15503"",""city"":""San_Leandro"",""proptp"":""twn"",""pid"":""24899257"",""zestibuck"":""600-699k"",""listtp"":""buy_agent"",""zguidh"":""-1590603231473579517"",""sqftrange"":""1000-1499"",""price"":""588888"",""sqft"":""1346"",""posting_url"":""https://www.rexhomes.com/listing/14419-seagate-dr"",""mlong"":""-122.180095"",""state"":""CA"",""park"":""yes"",""prange"":""500-599k"",""zip"":""94577"",""mlat"":""37.693138"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/IS3j3ivzjowqf90000000000.jpg"",""zusr"":""true"",""price_band"":""z600"",""hood"":""Marina_Faire"",""yrblt"":""1980-1989"",""zestimate"":""617440"",""premieragent"":""no""}}","null","null","null","null"
"1572901832-2433","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/1675-162nd-Ave-San-Leandro-CA-94578/24892637_zpid/","San Leandro, CA 94578","Pre-foreclosure","1675 162nd Ave,","2","https://www.zillow.com/san-leandro-ca/2_p/","","","1,298","3","2","$559,671","$559,671","Single Family","1923","No Data","No Data","Single Family","7,148 sqft","null","2","1","3","{""targetDiv"":""gpt-ad-b89d15c6-836c-402c-a1e0-100af2a26a5b"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1675 162nd Ave"",""bd"":""3"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""24892637"",""lot"":""2"",""zestibuck"":""600-699k"",""listtp"":""buy_foreclosure"",""zguidh"":""7201426448465324956"",""sqftrange"":""1000-1499"",""price"":""664000"",""sqft"":""1298"",""posting_url"":"""",""mlong"":""-122.113313"",""state"":""CA"",""park"":""yes"",""prange"":""600-699k"",""zip"":""94578"",""mlat"":""37.700997"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/IS6uu5aut0vkx30000000000.jpg"",""zusr"":""true"",""price_band"":""z600"",""yrblt"":""1920-1939"",""zestimate"":""643301"",""premieragent"":""no""}}","null","null","null","null"
