web-scraper-order,web-scraper-start-url,house_link,house_link-href,state_city_zip,status,address,page2,page2-href,page3,page3-href,area_sqft,bedroom,bathroom,zestimate,asking_price,type,year_built,heating,cooling,parking,lot,rent_zestimate,elementrary_rating,middle_school_rating,high_school_rating,kitchen_feature,construction_material,roof,utility,annual_tax_amount
"1572901469-2050","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/183-Del-Medio-Ave-APT-203-Mountain-View-CA-94040/19510367_zpid/","Mountain View, CA 94040","For sale","183 Del Medio Ave APT 203,","","","","","756","1","1","$702,644","$670,000","Condo","1962","Forced air","None","Condo","$447/month","$3,000/mo","8","9","9","{""targetDiv"":""gpt-ad-4147fb25-d9e0-4a29-936c-09c5e67be978"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc2"":""Apt 203"",""aamgnrc1"":""183 Del Medio Ave"",""bd"":""1"",""fsbid"":""13698"",""city"":""Mountain_View"",""proptp"":""cnd"",""pid"":""19510367"",""lot"":""1"",""zestibuck"":""700-799k"",""listtp"":""buy_agent"",""zguidh"":""-4208991546163813129"",""sqftrange"":""500-999"",""price"":""670000"",""sqft"":""756"",""posting_url"":""http://www.reroyce.com"",""mlong"":""-122.112259"",""state"":""CA"",""prange"":""600-699k"",""zip"":""94040"",""mlat"":""37.407948"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISb1nrwoxdavvn0000000000.jpg"",""zusr"":""true"",""price_band"":""z700"",""hood"":""College_Terrace"",""yrblt"":""1960-1969"",""zestimate"":""702644"",""premieragent"":""no""}}","null","null","null","null"
"1572901368-1946","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/995-Los-Robles-Ave-Palo-Alto-CA-94306/153161470_zpid/","Palo Alto, CA 94306","For sale","995 Los Robles Ave,","2","https://www.zillow.com/palo-alto-ca/2_p/","","","6,485","6","6","None","$9,450,000","Single Family","2019","Radiant","Other","Single Family","0.3 acres","null","9","8","10","{""targetDiv"":""gpt-ad-4f405950-cd15-49c7-a87f-92d52857a101"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""995 Los Robles Ave"",""bd"":""6"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""153161470"",""lot"":""3"",""listtp"":""buy_agent"",""stale"":""yes"",""zguidh"":""-7298323850499259059"",""sqftrange"":""6000-6999"",""price"":""9450000"",""sqft"":""6485"",""posting_url"":""http://www.dragonfly-grp.com"",""mlong"":""-122.133645"",""state"":""CA"",""park"":""yes"",""prange"":""9m-9_999m"",""zip"":""94306"",""mlat"":""37.406743"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISb1b2903czx7b1000000000.jpg"",""zusr"":""true"",""hood"":""Barron_Park"",""yrblt"":""2010-2019"",""premieragent"":""no""}}","null","null","null","null"
"1572901451-2027","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/451-Tennyson-Ave-Palo-Alto-CA-94301/19496570_zpid/","Palo Alto, CA 94301","For sale","451 Tennyson Ave,","","","","","2,808","4","3","$5,902,928","$5,988,000","Single Family","1940","Forced air","Central","Single Family","7,501 sqft","$14,112/mo","9","8","10","{""targetDiv"":""gpt-ad-7254be40-95fc-4e7f-ae92-fa6b75eb9c5e"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""451 Tennyson Ave"",""bd"":""4"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19496570"",""lot"":""2"",""zestibuck"":""5m-5_999m"",""listtp"":""buy_agent"",""zguidh"":""1251343998950750382"",""sqftrange"":""2500-2999"",""price"":""5988000"",""sqft"":""2808"",""posting_url"":""http://parc-agency.com"",""mlong"":""-122.143754"",""state"":""CA"",""prange"":""5m-5_999m"",""zip"":""94301"",""mlat"":""37.437855"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISfof4119qy5331000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""hood"":""Old_Palo_Alto"",""yrblt"":""1940-1959"",""zestimate"":""5902928"",""premieragent"":""no""}}","null","null","null","null"
"1572901680-2280","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/4008-Laguna-Way-Palo-Alto-CA-94306/19505882_zpid/","Palo Alto, CA 94306","For sale","4008 Laguna Way,","","","","","3,204","5","3","$4,055,705","$3,900,000","Single Family","1953","Forced air","None","Single Family","0.31 acres","$10,250/mo","9","8","10","{""targetDiv"":""gpt-ad-23901590-df5f-4959-a2fa-ff629e0d5719"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""4008 Laguna Way"",""bd"":""5"",""fsbid"":""15050"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19505882"",""lot"":""3"",""zestibuck"":""4m-4_999m"",""listtp"":""buy_agent"",""zguidh"":""6014879790148199818"",""sqftrange"":""3000-3499"",""price"":""3900000"",""sqft"":""3204"",""posting_url"":""http://www.paigewajsman.com"",""mlong"":""-122.133851"",""state"":""CA"",""park"":""yes"",""prange"":""3m-3_999m"",""zip"":""94306"",""mlat"":""37.408101"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISz3xvkoledsmd1000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""hood"":""Barron_Park"",""yrblt"":""1940-1959"",""zestimate"":""4055705"",""premieragent"":""no""}}","null","null","null","null"
"1572901638-2237","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/640-Fulton-St-Palo-Alto-CA-94301/19468255_zpid/","Palo Alto, CA 94301","For sale","640 Fulton St,","","","","","2,163","4","3","$3,602,238","$3,488,000","Single Family","1895","Forced air","Central","Single Family","4,334 sqft","$8,423/mo","7","8","10","{""targetDiv"":""gpt-ad-39a8c9d9-8f9e-41f0-b6e5-2e730ec8f4d0"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""640 Fulton St"",""bd"":""4"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19468255"",""lot"":""1"",""zestibuck"":""3m-3_999m"",""listtp"":""buy_agent"",""zguidh"":""-923069610322573989"",""sqftrange"":""2000-2499"",""price"":""3488000"",""sqft"":""2163"",""posting_url"":""http://www.deleonrealty.com"",""mlong"":""-122.154266"",""state"":""CA"",""prange"":""3m-3_999m"",""zip"":""94301"",""mlat"":""37.449883"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/IS33v8mid022vr1000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""hood"":""Crescent_Park"",""yrblt"":""pre1900"",""zestimate"":""3602238"",""premieragent"":""no""}}","null","null","null","null"
"1572901492-2075","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/280-Matadero-Ave-Palo-Alto-CA-94306/19503516_zpid/","Palo Alto, CA 94306","For sale","280 Matadero Ave,","","","","","1,821","4","3","$3,151,613","$2,995,000","Single Family","1946","Forced air","Central","Single Family","5,998 sqft","$4,200/mo","5","8","10","{""targetDiv"":""gpt-ad-6f6159b1-68fb-4281-9b73-c134572e39af"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""280 Matadero Ave"",""bd"":""4"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19503516"",""lot"":""2"",""zestibuck"":""3m-3_999m"",""listtp"":""buy_agent"",""zguidh"":""6305174119989164023"",""sqftrange"":""1500-1999"",""price"":""2995000"",""sqft"":""1821"",""posting_url"":""http://www.dplrealestate.com"",""mlong"":""-122.132263"",""state"":""CA"",""park"":""yes"",""prange"":""2_5-2_999m"",""zip"":""94306"",""mlat"":""37.420994"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISzrnkcztoy51g1000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""hood"":""Ventura"",""yrblt"":""1940-1959"",""zestimate"":""3151613"",""premieragent"":""no""}}","null","null","null","null"
"1572901337-1917","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/741-Homer-Ave-Palo-Alto-CA-94301/19468267_zpid/","Palo Alto, CA 94301","For sale","741 Homer Ave,","2","https://www.zillow.com/palo-alto-ca/2_p/","","","3,750","5","6","$6,229,926","$6,550,000","Single Family","2019","Forced air","Central","Single Family","10,001 sqft","$6,850/mo","7","8","10","{""targetDiv"":""gpt-ad-8d450768-371a-4d37-81db-3d9a07c5b010"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""741 Homer Ave"",""bd"":""5"",""fsbid"":""14224"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19468267"",""lot"":""2"",""zestibuck"":""6m-6_999m"",""listtp"":""buy_agent"",""zguidh"":""-7346329671897819737"",""sqftrange"":""3500-3999"",""price"":""6550000"",""sqft"":""3750"",""posting_url"":""http://www.ZachTrailer.com"",""mlong"":""-122.152612"",""state"":""CA"",""park"":""yes"",""prange"":""6m-6_999m"",""zip"":""94301"",""mlat"":""37.449156"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISjf7fye97hdn40000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""hood"":""Crescent_Park"",""yrblt"":""2010-2019"",""zestimate"":""6229926"",""premieragent"":""no""}}","null","null","null","null"
"1572901548-2138","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/939-University-Ave-Palo-Alto-CA-94301/19466758_zpid/","Palo Alto, CA 94301","For sale","939 University Ave,","","","","","4,002","6","6","$7,167,527","$7,480,000","Single Family","1916","Forced air","Central","Single Family","0.47 acres","$17,326/mo","7","8","10","{""targetDiv"":""gpt-ad-129596a2-677b-489b-a28c-90c21d06a28d"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""939 University Ave"",""bd"":""6"",""fsbid"":""16701"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19466758"",""lot"":""3"",""zestibuck"":""7m-7_999m"",""listtp"":""buy_agent"",""zguidh"":""6376224644314792844"",""sqftrange"":""4000-4499"",""price"":""7480000"",""sqft"":""4002"",""posting_url"":""http://www.andreakohler.com"",""mlong"":""-122.154187"",""state"":""CA"",""park"":""yes"",""prange"":""7m-7_999m"",""zip"":""94301"",""mlat"":""37.453987"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/IS3jv3ffb8t4ye1000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""hood"":""Crescent_Park"",""yrblt"":""1900-1919"",""zestimate"":""7167527"",""premieragent"":""no""}}","null","null","null","null"
"1572901515-2100","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/3472-Rambow-Dr-Palo-Alto-CA-94306/19502065_zpid/","Palo Alto, CA 94306","For sale","3472 Rambow Dr,","","","","","1,990","4","4","$3,790,586","$3,720,000","Single Family","2006","Forced air","Central","Single Family","6,368 sqft","$8,923/mo","9","9","10","{""targetDiv"":""gpt-ad-aa2bc0b5-2786-4fff-a37c-ef66a1208e7c"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""3472 Rambow Dr"",""bd"":""4"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19502065"",""lot"":""2"",""zestibuck"":""3m-3_999m"",""listtp"":""buy_agent"",""zguidh"":""6137933211298848042"",""sqftrange"":""1500-1999"",""price"":""3720000"",""sqft"":""1990"",""posting_url"":"""",""mlong"":""-122.120565"",""state"":""CA"",""park"":""yes"",""prange"":""3m-3_999m"",""zip"":""94306"",""mlat"":""37.422364"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISjbc0vgk56u8k0000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""hood"":""South_of_Midtown"",""yrblt"":""2000-2009"",""zestimate"":""3790586"",""premieragent"":""no""}}","null","null","null","null"
"1572901333-1914","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/685-Lowell-Ave-Palo-Alto-CA-94301/19496177_zpid/","Palo Alto, CA 94301","For sale","685 Lowell Ave,","2","https://www.zillow.com/palo-alto-ca/2_p/","","","2,288","4","3","null","$4,795,000","Single Family","1925","Forced air","None","Single Family","0.25 acres","$11,291/mo","9","8","10","{""targetDiv"":""gpt-ad-3a0e9251-49cc-4dc2-a833-5954307c9e04"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""685 Lowell Ave"",""bd"":""4"",""fsbid"":""9457"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19496177"",""lot"":""3"",""zestibuck"":""4m-4_999m"",""listtp"":""buy_agent"",""zguidh"":""424773082905404800"",""sqftrange"":""2000-2499"",""price"":""4795000"",""sqft"":""2288"",""posting_url"":""https://www.sothebysrealty.com/id/bm462w"",""mlong"":""-122.142265"",""state"":""CA"",""park"":""yes"",""prange"":""4m-4_999m"",""zip"":""94301"",""mlat"":""37.441297"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/IS72l3k7uqcy8b0000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""hood"":""Old_Palo_Alto"",""yrblt"":""1920-1939"",""zestimate"":""4796132"",""premieragent"":""no""}}","null","null","null","null"
"1572901341-1920","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/3121-South-Ct-Palo-Alto-CA-94306/19504046_zpid/","Palo Alto, CA 94306","For sale","3121 South Ct,","2","https://www.zillow.com/palo-alto-ca/2_p/","","","2,820","4","4","$4,398,039","$4,398,000","Single Family","1952","Forced air","Central","Single Family","10,798 sqft","$10,542/mo","9","9","10","{""targetDiv"":""gpt-ad-171962eb-0eca-4101-a070-76f8a0f80ef8"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""3121 South Ct"",""bd"":""4"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19504046"",""lot"":""2"",""zestibuck"":""4m-4_999m"",""listtp"":""buy_agent"",""zguidh"":""-6156385084833397925"",""sqftrange"":""2500-2999"",""price"":""4398000"",""sqft"":""2820"",""posting_url"":""http://www.NadrEssabhoy.com"",""mlong"":""-122.12834"",""state"":""CA"",""park"":""yes"",""prange"":""4m-4_999m"",""zip"":""94306"",""mlat"":""37.425952"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISfsilja9jh0o51000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""hood"":""Midtown"",""yrblt"":""1940-1959"",""zestimate"":""4398039"",""premieragent"":""no""}}","null","null","null","null"
"1572901562-2151","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/2330-Princeton-St-Palo-Alto-CA-94306/19504750_zpid/","Palo Alto, CA 94306","Pre-foreclosure","2330 Princeton St,","","","","","null","2","null","$2,062,920","$2,062,920","Single Family","1924","None","None","Single Family","6,534 sqft","null","7","8","10","{""targetDiv"":""gpt-ad-0e86dd41-0d0d-4a46-ad6f-42e445092500"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""2330 Princeton St"",""bd"":""2"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19504750"",""lot"":""2"",""zestibuck"":""2-2_499m"",""listtp"":""buy_foreclosure"",""zguidh"":""-8434610753657470016"",""sqftrange"":""1000-1499"",""price"":""2485446"",""sqft"":""1062"",""posting_url"":"""",""mlong"":""-122.149774"",""state"":""CA"",""park"":""yes"",""prange"":""2-2_499m"",""zip"":""94306"",""mlat"":""37.421446"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/IS5ilysc1asueu1000000000.jpg"",""zusr"":""true"",""price_band"":""z2m"",""hood"":""College_Terrace"",""yrblt"":""1920-1939"",""zestimate"":""2485446"",""premieragent"":""no""}}","null","null","null","null"
"1572901487-2070","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/142-Kellogg-Ave-Palo-Alto-CA-94301/2082432852_zpid/","Palo Alto, CA 94301","For sale","142 Kellogg Ave,","","","","","3,250","6","5","$4,898,299","$4,988,000","Single Family","2019","Forced air, Radiant","Central","Single Family","5,000 sqft","$12,500/mo","9","8","10","{""targetDiv"":""gpt-ad-2f3e9a5d-ebbb-4fb5-a6d0-86370bbb7e81"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""142 Kellogg Ave"",""bd"":""6"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""2082432852"",""lot"":""1"",""zestibuck"":""4m-4_999m"",""listtp"":""buy_agent"",""zguidh"":""-6943594548222173099"",""sqftrange"":""3000-3499"",""price"":""4988000"",""sqft"":""3250"",""posting_url"":""http://www.deleonrealty.com"",""mlong"":""-122.152265"",""state"":""CA"",""park"":""yes"",""prange"":""4m-4_999m"",""zip"":""94301"",""mlat"":""37.436982"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISfozjq6ldye7w1000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""hood"":""Old_Palo_Alto"",""yrblt"":""2010-2019"",""zestimate"":""4898299"",""premieragent"":""no""}}","null","null","null","null"
"1572901388-1962","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/1023-Forest-Ave-Palo-Alto-CA-94301/19467523_zpid/","Palo Alto, CA 94301","For sale","1023 Forest Ave,","2","https://www.zillow.com/palo-alto-ca/2_p/","","","4,516","4","4","$5,409,827","$5,488,000","Single Family","1900","Forced air","Central","Single Family","9,983 sqft","$12,727/mo","7","8","10","{""targetDiv"":""gpt-ad-f347e7ce-4761-4b4a-9536-566f2cc2905e"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1023 Forest Ave"",""bd"":""4"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19467523"",""lot"":""2"",""zestibuck"":""5m-5_999m"",""listtp"":""buy_agent"",""zguidh"":""-1760061256773535146"",""sqftrange"":""4500-4999"",""price"":""5488000"",""sqft"":""4516"",""posting_url"":""http://www.deleonrealty.com"",""mlong"":""-122.149985"",""state"":""CA"",""prange"":""5m-5_999m"",""zip"":""94301"",""mlat"":""37.453065"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISnquzbr0tkh2w1000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""hood"":""Crescent_Park"",""yrblt"":""1900-1919"",""zestimate"":""5409827"",""premieragent"":""no""}}","null","null","null","null"
